Ticker,Price,52-Week-Low,52-Week-High,20-MA,50-MA,100-MA,150-MA,200-MA,Sector,P/E,PEG,P/FCF,Sales Q/Q %,EPS this Y %,EPS next Y %,Death MACD,Golden MACD,MTUM-MA-25,MTUM-EMA-25,Weekly Death MACD,Weekly Golden MACD
ARRY,16.829999923706055,5.445000171661377,27.67099952697754,19.33449993133545,18.630100040435792,14.684450006484983,13.152966658274332,13.059675006866454,Technology ,,,,116.2,-217.8,0.94,2022-08-22,2022-07-22,121.66722107729544,123.8417753382862,2022-09-05,2022-07-18
IDCC,41.77000045776367,41.400001525878906,74.2699966430664,46.06099967956543,52.988999938964845,57.34833290100098,58.7707033030192,61.0975288772583,Communication Services ,14.93,0.65,17.77,42.2,22.7,3.33,2022-09-22,2022-09-19,80.75113701178319,86.07932881893537,2022-07-25,2022-07-18
MDLZ,57.58000183105469,57.31999969482422,69.47000122070312,60.32800025939942,62.48060005187988,62.30637466430664,62.46524037679036,63.24728733062744,Consumer Defensive ,20.89,3.99,54.5,9.5,23.4,3.15,2022-08-22,2022-08-15,95.4026771705892,97.25481856904852,2022-08-22,2022-07-18
HLT,118.16999816894533,108.41000366210938,167.99000549316406,128.31350021362306,129.5232440185547,127.7216064453125,134.8098501586914,138.11885459899904,Consumer Cyclical ,34.3,0.73,36.35,68.5,156.5,5.64,2022-09-16,2022-09-14,99.55650824229129,100.36464166139451,2022-09-19,2022-07-18
CSIQ,38.5099983215332,22.14999961853028,47.68999862670898,41.44949951171875,39.82799972534179,34.949399909973145,34.2100665918986,32.852199974060056,Technology ,17.62,1.47,,61.9,-38.6,3.81,2022-08-30,2022-07-20,114.00614003849311,111.89760122974688,2022-09-12,2022-07-18
HON,170.07000732421875,167.35000610351562,228.259994506836,181.88850173950195,188.0643048095703,186.08953887939447,187.16621948242187,190.388635559082,Industrials ,23.19,2.47,105.68,1.6,17.8,9.68,2022-08-23,2022-07-15,96.6008556417031,98.13406562101842,2022-08-29,2022-07-18
VERX,13.239999771118164,9.4399995803833,22.280000686645508,13.83900008201599,12.99140001296997,12.073599996566772,12.868333320617676,13.3870999956131,Technology ,,,57.53,13.7,98.2,0.36,2022-09-16,2022-09-09,114.4160863230336,109.6713645243168,2022-09-19,2022-07-18
AMD,67.16999816894531,66.0,164.4600067138672,77.53300018310547,87.97359985351562,88.6073999786377,94.13053324381512,103.02154987335206,Technology ,28.25,1.07,33.3,70.1,24.7,4.86,2022-08-17,2022-07-13,84.91846811860536,91.71394507458926,2022-08-29,2022-07-18
EVBG,31.09000015258789,24.100000381469727,164.49000549316406,36.43550004959106,34.006799964904786,34.30549997329712,37.23186662038167,42.2868000125885,Technology ,,,,18.9,7.5,0.81,2022-09-09,2022-07-19,119.67302153362556,109.18902810739236,2022-09-19,2022-07-18
EXPE,91.81999969482422,88.69999694824219,217.72000122070312,101.95000038146972,104.34820037841796,108.59320037841798,133.9382666015625,145.98519981384277,Consumer Cyclical ,43.79,1.92,4.79,50.7,90.5,9.37,2022-09-19,2022-09-12,97.1863108040276,96.61895128022276,2022-09-19,2022-07-18
RMBS,25.440000534057617,20.0,33.75,25.19350004196167,25.77000011444092,24.459600105285645,25.650000076293946,26.009250049591063,Technology ,,,14.07,42.6,144.7,1.7,2022-08-23,2022-07-07,99.16929571620564,102.0157319278382,2022-08-29,2022-07-11
NVMI,87.68000030517578,81.62999725341797,149.14999389648438,94.72649955749512,101.07559982299804,98.84180015563965,100.98086675008138,107.33355003356934,Technology ,22.41,0.7,25.39,44.9,88.7,4.91,2022-08-19,2022-08-12,92.63916379801552,96.91528108670153,2022-08-29,2022-07-11
NXPI,153.50999450683594,140.3300018310547,239.91000366210932,160.30698776245117,170.80953399658202,169.28139312744142,172.18705078125,181.35029808044436,Technology ,16.76,1.52,13.75,27.6,30.8,13.79,2022-08-17,2022-08-15,90.56704965400422,95.94232669957914,2022-08-22,2022-07-11
FIS,76.80000305175781,75.8499984741211,126.1999969482422,86.00421905517578,93.47922241210938,94.95796974182127,95.49426732381184,98.98542392730712,Technology ,55.77,4.28,13.5,7.0,166.5,7.79,2022-08-19,2022-08-12,88.13971793745007,92.4316554960818,2022-08-22,2022-07-11
JOBY,4.860000133514404,3.609999895095825,11.104999542236328,5.37000002861023,5.62040002822876,5.394700016975403,5.371199998855591,5.439150002002716,Industrials ,,,,,63.0,-0.62,2022-09-20,2022-09-12,92.1593979040429,97.85250676888188,2022-08-22,2022-07-11
LRCX,376.7000122070313,369.3599853515625,731.8499755859375,415.7674987792969,456.1367504882813,455.807375793457,472.245156656901,513.3985018920898,Technology ,11.5,1.5,30.17,11.8,21.8,35.7,2022-08-17,2022-07-13,87.13681077449264,93.32371861391894,2022-08-22,2022-07-11
MRVL,43.400001525878906,41.06999969482422,93.8499984741211,46.2855001449585,50.68640014648437,51.119291610717774,55.89699320475261,61.527345962524414,Technology ,,,52.47,41.0,-27.4,2.8,2022-09-15,2022-09-14,87.78252577437546,93.49008463598533,2022-08-22,2022-07-11
TXN,160.7100067138672,144.4600067138672,202.259994506836,164.81450119018555,170.9849185180664,165.935322265625,168.2864248657227,170.6202194213867,Technology ,17.57,1.76,84.03,13.8,38.5,8.91,2022-08-17,2022-07-06,94.6318535389114,98.50712272912898,2022-08-22,2022-07-11
USD,15.40999984741211,14.979999542236328,58.40999984741211,17.927999925613403,22.040399990081788,22.570700063705445,26.479000021616617,31.148000092506408,Financial ,,,,,,,2022-08-17,2022-07-07,75.63154715999116,86.56938483555403,2022-08-22,2022-07-11
ASML,433.2900085449219,412.6700134277344,889.780029296875,468.33600158691416,516.4543646240235,513.5874423217773,549.5759934488932,589.6432252502441,Technology ,31.67,1.06,21.21,35.1,69.1,20.67,2022-08-15,2022-07-14,86.50587037827191,93.3506383912564,2022-08-22,2022-07-11
MGA,50.040000915527344,49.4900016784668,90.1500015258789,55.30650005340576,59.22920616149902,59.011190223693845,60.08862953186035,64.82228559494018,Consumer Cyclical ,22.14,0.56,39.59,3.6,98.4,7.06,2022-08-18,2022-08-10,89.80878132091537,94.56212269025951,2022-08-22,2022-07-11
ADI,141.80999755859375,138.5,191.9499969482422,148.89349899291992,160.6010272216797,157.29246490478516,157.2772992960612,159.27227355957032,Technology ,39.27,2.36,33.71,76.8,5.6,9.57,2022-08-17,2022-07-07,88.90317693701544,95.1584087158763,2022-08-22,2022-07-11
MA,286.4800109863281,284.79998779296875,399.9200134277344,317.03699798583983,335.81280029296875,334.3991540527344,339.6468035888672,345.8167729187012,Financial ,29.03,1.27,36.61,21.4,37.4,12.64,2022-08-18,2022-08-15,91.65755607835374,95.323784940987,2022-08-22,2022-07-11
TER,78.37000274658203,77.1500015258789,168.91000366210938,82.82949943542481,92.14043487548828,95.02866104125977,101.10293980916342,111.36821212768557,Technology ,16.51,2.99,16.28,-22.6,29.0,5.02,2022-08-19,2022-08-12,84.85906423272219,90.69548160399484,2022-08-22,2022-07-11
MPWR,372.6600036621094,348.0199890136719,580.0,417.9710006713867,461.93879943847656,437.6094555664063,436.9335150146485,438.7677592468262,Technology ,53.48,2.14,70.28,57.2,44.5,14.2,2022-08-18,2022-07-12,88.9816629948586,96.41145102486144,2022-08-22,2022-07-11
BFH,31.850000381469727,31.1200008392334,84.66081237792969,36.509499835968015,39.61449298858643,42.81869802474976,47.67598367055257,52.882737226486206,Financial ,3.32,0.64,,14.4,266.9,10.98,2022-08-24,2022-08-10,88.6821168825277,90.85072141103794,2022-09-19,2022-07-11
ACLS,59.66999816894531,45.13999938964844,83.73999786376953,62.40050010681152,67.50220031738282,61.876400299072266,63.05853355407715,63.949450168609616,Technology ,13.57,0.68,16.24,50.2,96.6,4.99,2022-08-16,2022-08-12,92.7221559479949,100.4102431542173,2022-08-29,2022-07-11
AMAT,84.1500015258789,82.52999877929688,167.05999755859375,90.03200035095215,98.50833206176758,100.134136428833,108.008864847819,117.2394352722168,Technology ,11.26,0.91,18.02,5.2,63.4,7.95,2022-08-17,2022-07-08,87.85167870140836,92.99048517418318,2022-08-22,2022-07-11
MU,50.58000183105469,48.45000076293945,98.4499969482422,53.59799957275391,58.36279991149903,61.172912712097165,66.21678545633952,71.78802412033082,Technology ,5.77,12.02,12.33,16.4,116.2,3.36,2022-08-19,2022-08-12,87.80869237998995,91.49386061220208,2022-08-22,2022-07-11
KLAC,308.3800048828125,282.8299865722656,457.1199951171875,333.9584991455078,355.6733703613281,342.7150997924805,341.9531990559896,355.4419718933105,Technology ,14.08,1.24,18.8,29.1,63.9,23.46,2022-08-10,2022-07-13,91.40740237820008,97.1034379415592,2022-08-22,2022-07-11
CAMT,23.520000457763672,22.88999938964844,49.59999847412109,25.247500133514404,27.75980010986328,27.25690013885498,28.573000081380208,31.367550010681157,Technology ,16.0,2.46,,17.9,148.1,1.83,2022-08-17,2022-07-08,87.76564983136846,94.09392330674522,2022-08-22,2022-07-11
ABNB,106.37000274658205,86.70999908447266,212.58399963378903,115.30200080871582,114.500400390625,111.17240036010742,127.05400034586587,136.11895034790038,Consumer Cyclical ,58.0,1.26,24.99,57.6,92.4,2.5,2022-09-20,2022-09-09,101.24425913212146,101.8965577529271,2022-09-19,2022-07-11
CDW,157.72999572753906,152.14999389648438,208.7100067138672,169.1419990539551,174.6661898803711,169.18076751708983,170.094697265625,175.21431114196778,Technology ,21.47,1.49,26.52,19.4,29.2,10.61,2022-08-26,2022-08-16,96.83582275250696,99.22408225473885,2022-08-29,2022-07-11
FORM,25.56999969482422,25.39999961853028,47.47999954223633,27.448000144958492,32.225600204467774,35.19810020446777,36.640266749064125,38.13855005264282,Technology ,19.01,0.95,20.63,8.4,6.7,1.79,2022-07-29,2022-09-20,78.94570722188894,85.3429617959196,2022-07-25,2022-07-11
HEI,142.77000427246094,124.6500015258789,165.61000061035156,151.4740013122559,153.91580108642577,144.8503211212158,145.98632349650066,145.02517292022705,Industrials ,57.8,4.59,46.01,20.7,-3.5,3.03,2022-08-22,2022-07-05,99.15967605283952,101.90709845256998,2022-08-29,2022-07-11
PRFT,61.880001068115234,59.790000915527344,153.27999877929688,69.25649986267089,82.72699981689453,88.64569999694824,94.32613327026368,98.73750011444092,Technology ,29.44,1.73,27.75,21.0,61.9,4.95,2022-08-05,2022-06-27,76.36567322907985,84.203501330957,2022-08-01,2022-07-04
VRRM,15.359999656677246,12.699999809265137,18.1299991607666,16.04849991798401,16.333000049591064,15.939900016784668,15.835266672770182,15.77689998626709,Industrials ,28.93,0.94,11.32,45.7,993.6,1.13,2022-09-22,2022-09-12,97.75389122921293,99.6815267311363,2022-08-22,2022-07-04
CZR,32.939998626708984,32.7599983215332,119.80999755859376,43.054999923706056,45.10939979553223,45.36809993743896,55.081133346557614,62.35910013198853,Consumer Cyclical ,,,,12.7,64.9,0.63,2022-09-21,2022-09-09,93.62301906347484,95.8908575258544,2022-09-19,2022-07-04
ADSK,187.9600067138672,163.1999969482422,335.4800109863281,199.3645004272461,208.62780029296877,197.23090057373048,199.6073334757487,213.6052001953125,Technology ,74.09,3.17,25.07,16.7,-58.8,7.79,2022-08-19,2022-07-15,94.38264718208782,99.5733307248181,2022-08-29,2022-07-04
SILC,35.119998931884766,31.299999237060547,52.75,37.438500022888185,39.606000137329104,37.13610008239746,37.55320004781088,39.72779998779297,Technology ,19.04,1.27,,12.9,88.1,3.32,2022-08-19,2022-07-06,94.5673507606829,99.17786488073196,2022-08-29,2022-07-04
POOL,317.6700134277344,308.739990234375,582.27001953125,333.9510009765625,355.4373669433594,367.4141098022461,390.1165920003255,416.8737248229981,Consumer Cyclical ,16.44,0.97,,15.0,79.1,18.59,2022-09-13,2022-09-12,91.10138050973592,93.18873727620414,2022-08-22,2022-07-04
DLB,66.7300033569336,66.08000183105469,96.8499984741211,72.30099983215332,75.1702197265625,74.45587989807129,74.7334006245931,77.68595741271973,Communication Services ,34.38,2.15,29.02,1.0,31.9,3.66,2022-09-15,2022-09-13,93.82432397326616,96.77445862666951,2022-08-22,2022-07-04
CWAN,16.719999313354492,,,15.838500022888184,14.868800048828126,14.437000045776369,16.07820004781087,16.811900005340576,Technology ,,,104.77,-37.7,81.8,0.27,2022-09-21,2022-09-12,112.13610218658872,107.80179801515122,2022-04-18,2022-07-04
XPER,14.18000030517578,13.390000343322754,20.71999931335449,15.011999988555909,15.744385414123537,15.564269666671754,15.865971501668296,16.368163414001465,Technology ,,,7.5,5.3,-129.0,1.68,2022-08-09,2022-06-28,93.14528422266584,96.77303312121391,2022-08-22,2022-07-04
DLTR,136.0399932861328,84.26000213623047,177.19000244140625,139.9734977722168,154.44879821777343,155.59069938659667,156.08026646931967,151.1192499923706,Consumer Defensive ,19.68,0.95,18.05,6.7,2.5,8.37,2022-08-22,2022-09-16,85.36930326263978,91.7800848377964,2022-08-01,2022-07-04
ZEN,76.44999694824219,54.15999984741211,136.3000030517578,76.56599884033203,76.18919982910157,79.03139991760254,92.70299992879232,95.0722498703003,Technology ,,,64.38,28.0,1.2,0.92,2022-09-01,2022-08-30,100.98772475914524,99.94764241387904,2022-04-25,2022-07-04
ADBE,277.57000732421875,274.7799987792969,699.5399780273438,337.9039993286133,384.2683990478516,388.0118002319336,404.5163999430338,436.09,Technology ,27.37,1.99,19.16,14.4,-7.6,15.6,2022-08-19,2022-07-05,83.86800651870065,89.62832797064263,2022-08-22,2022-07-04
RJF,100.0,84.86000061035156,117.37000274658205,105.69000015258788,103.92600036621094,97.98791702270508,100.23066864013671,101.12330261230468,Financial ,14.23,1.67,2.54,10.6,71.0,9.36,2022-08-23,2022-06-24,104.30287551294094,104.40564370199073,2022-09-19,2022-07-04
CTXS,103.8000030517578,78.06999969482422,112.81999969482422,103.45149955749513,102.74839965820313,100.8397996520996,101.0124663289388,100.14119976043702,Technology ,39.97,18.17,22.07,5.8,-39.1,6.03,2022-09-16,2022-09-09,101.04806847396738,101.40465131610036,2022-09-27,2022-07-04
QCOM,120.33999633789062,118.2300033569336,193.5800018310547,126.84400062561036,138.90447341918946,135.58774116516113,139.69758743286133,148.54851642608642,Technology ,10.66,1.4,39.07,35.7,74.0,12.95,2022-08-01,2022-06-29,86.90422413671436,93.83386718686624,2022-08-22,2022-07-04
V,177.8699951171875,177.0207977294922,236.9600067138672,194.88800125122071,204.71579284667968,203.24440979003907,206.24413716634115,209.0471271514893,Financial ,27.3,1.42,28.69,18.7,15.1,8.41,2022-09-13,2022-09-12,92.68147072798996,95.84024910758134,2022-08-22,2022-07-04
SNPS,306.0899963378906,255.0200042724609,391.1700134277344,323.5469970703125,346.72560119628906,324.2624005126953,318.81646626790365,321.1301496887207,Technology ,46.47,2.87,29.86,18.0,12.8,9.99,2022-08-18,2022-07-19,91.32851720115752,97.86241888553926,2022-08-22,2022-07-04
ROP,366.8999938964844,364.9700012207031,505.0,391.7975021362305,411.75740234375,410.7278927612305,427.14198079427086,434.2297671508789,Industrials ,42.53,4.65,33.34,10.2,18.1,14.8,2022-08-18,2022-06-24,93.0179243199937,95.94181444122358,2022-08-22,2022-07-04
ROST,84.4000015258789,69.23999786376953,123.36000061035156,88.5787742614746,86.71785217285156,83.45867820739745,87.13047170003256,90.69962482452392,Consumer Cyclical ,20.02,5.27,,-4.6,-17.7,4.71,2022-09-14,2022-09-09,104.34878762093494,103.85058177322392,2022-09-19,2022-07-04
TTD,59.34000015258789,39.0,114.08999633789062,62.08399982452393,59.55,53.63840003967285,58.22046669006348,63.58800006866455,Technology ,899.09,56.19,61.69,34.6,-44.1,1.15,2022-08-23,2022-07-07,114.67014111692296,111.68603396274465,2022-09-19,2022-07-04
AVYA,1.4800000190734863,0.5960000157356262,22.46999931335449,1.732499998807907,1.4521399974822995,2.801370002031326,5.940446676413218,8.993484988808632,Technology ,,,,-3.0,97.3,-0.07,2022-09-22,2022-08-12,178.69280062220213,139.5476109201702,2022-06-27,2022-07-04
BDC,59.88999938964844,47.88999938964844,70.97000122070312,63.872674751281735,65.3916315460205,60.18275817871094,58.114326044718425,58.48136560440064,Industrials ,29.47,2.9,19.5,15.7,12.8,6.23,2022-08-19,2022-06-29,98.35216492709708,102.88485473066544,2022-08-29,2022-07-04
SWKS,93.26000213623048,88.76000213623047,178.91000366210938,98.43800010681151,103.9036735534668,101.57174087524416,109.80470087687176,118.82581523895264,Technology ,11.85,1.23,24.88,10.4,87.0,11.54,2022-09-20,2022-09-19,91.50441639784891,96.04400039177048,2022-08-22,2022-07-04
SWI,7.579999923706055,7.510000228881836,20.549999237060547,8.414000034332275,9.425200023651122,10.332200021743777,11.109400024414064,11.77780002593994,Technology ,,,8.4,-0.5,-156.1,0.95,2022-09-21,2022-09-19,84.35144373993067,87.29332213522976,2022-08-01,2022-07-04
BOX,24.739999771118164,22.18000030517578,33.040000915527344,25.9729998588562,27.899599990844727,27.188400020599364,27.628333371480306,27.22455005645752,Technology ,,,15.79,14.7,-24.2,1.45,2022-09-19,2022-09-14,90.07231053965104,95.63628283771646,2022-08-22,2022-07-04
CLAR,12.670000076293944,11.93000030517578,31.200000762939453,14.503500032424927,19.59938673019409,19.98429772377014,20.7769867515564,21.67016525745392,Consumer Cyclical ,18.13,0.55,,56.8,311.7,1.7,2022-08-26,2022-08-01,76.09526421209426,84.26422412059542,2022-08-29,2022-07-04
SPLK,80.38999938964844,78.7605972290039,176.66000366210938,89.2599998474121,99.95199996948242,98.29259994506836,108.75619979858398,110.72734992980958,Technology ,,,59.75,31.9,-45.8,1.84,2022-09-21,2022-09-13,84.7251956334991,91.86950655751758,2022-08-22,2022-07-04
STX,56.52999877929688,55.15999984741211,117.66999816894533,62.793805313110354,72.15041702270508,74.51903099060058,79.01430150349935,85.49886695861817,Technology ,7.71,0.76,14.63,2.6,41.6,7.32,2022-08-17,2022-07-07,82.2556017264119,88.39843696133488,2022-08-22,2022-07-04
QRVO,82.26000213623047,80.47000122070312,181.3300018310547,87.38800086975098,97.3652001953125,99.67290023803712,107.46619974772136,116.58109981536865,Technology ,11.13,1.11,10.71,-6.8,46.5,10.11,2022-08-18,2022-07-05,85.0181418304569,90.49408102474884,2022-08-22,2022-07-04
GM,34.709999084472656,30.32999992370605,67.20999908447266,38.97750015258789,37.87552207946777,36.44089942932129,38.32150647481283,42.576841506958,Consumer Cyclical ,6.6,0.42,18.21,4.7,54.7,6.29,2022-09-16,2022-09-09,106.49321376591745,104.7053762344949,2022-09-19,2022-07-04
HCKT,18.09000015258789,16.920000076293945,24.780000686645508,19.127889251708982,20.46995140075684,20.149483528137207,20.836768697102865,20.49595609664917,Technology ,12.96,0.86,15.62,3.7,625.4,1.58,2022-08-23,2022-06-24,92.01275574228916,95.60831871396849,2022-08-29,2022-07-04
NWS,15.270000457763672,15.18000030517578,24.75,16.8010853767395,17.32164379119873,16.997617330551147,18.52625675837199,19.438955216407777,Communication Services ,14.54,,,7.3,,,2022-08-22,2022-06-24,96.14835405673811,97.96144017210996,2022-09-12,2022-07-04
NVDA,124.12999725341795,122.13999938964844,346.4700012207031,135.05436210632325,161.11632125854493,164.5658637237549,187.3329527282715,206.86064876556395,Technology ,40.7,1.74,52.91,3.0,123.1,4.48,2022-08-19,2022-08-15,78.81404307819622,87.147968275222,2022-08-22,2022-07-04
NTAP,62.52999877929688,61.2599983215332,96.81999969482422,68.8845001220703,71.04539978027344,69.21361740112305,72.66099253336589,76.600613822937,Technology ,15.01,1.5,24.3,9.2,26.7,6.03,2022-08-26,2022-08-25,97.37176892379614,98.71786553196038,2022-09-12,2022-07-04
ONVO,2.049999952316284,1.7100000381469729,7.900000095367432,2.283999979496002,2.686399989128113,2.517099999189377,2.8443333299954734,2.9996000009775163,Healthcare ,,,,,46.0,,2022-08-15,2022-08-08,77.28301445945188,92.41158253047736,2022-08-22,2022-07-04
NLOK,20.520000457763672,20.325000762939453,30.920000076293945,21.85000009536743,23.25678482055664,23.27352672576904,24.470066579182944,24.92566897392273,Technology ,14.26,1.76,22.52,3.1,21.9,1.95,2022-09-13,2022-09-12,89.99919439795902,94.37114605412916,2022-08-15,2022-07-04
MYNA,4.610000133514404,,,6.488400053977967,7.73572003364563,7.930100011825561,8.744433352152507,9.473030023574829,Technology ,,,,-43.6,,,2022-08-03,2022-06-30,77.76885046409546,86.56922270310196,2022-08-29,2022-07-04
MUSA,270.0899963378906,149.60000610351562,303.0899963378906,282.60749969482424,284.5659875488281,263.9837774658203,244.3723337809245,230.70381149291995,Consumer Cyclical ,12.38,2.75,10.66,51.9,14.1,14.62,2022-08-22,2022-08-18,100.75481438578288,103.76819927635844,2022-08-29,2022-07-04
GILT,5.380000114440918,5.150000095367432,9.65999984741211,5.942000007629394,6.48579999923706,6.437800016403198,6.985933357874552,7.179450035095215,Technology ,1793.33,,,1.3,-108.5,0.19,2022-08-19,2022-06-23,89.40135715149297,93.65134247378406,2022-08-29,2022-07-04
GRBK,20.82999992370605,16.799999237060547,32.25,22.94449987411499,25.43999988555908,23.57609998703003,22.71466667175293,23.480399980545045,Consumer Cyclical ,3.81,2.22,13.32,40.5,66.4,4.32,2022-08-19,2022-07-01,87.46373546854473,97.70230637823629,2022-08-22,2022-07-04
META,134.39999389648438,134.1374969482422,373.55999755859375,152.77699966430663,162.7748001098633,171.08910034179686,183.43146728515623,212.3266506958008,Communication Services ,11.14,2.27,10.27,-0.9,36.4,11.08,2022-09-13,2022-09-09,90.87286935770425,92.5810027320651,2022-09-12,2022-07-04
NWSA,14.949999809265137,14.895000457763672,25.8700008392334,16.47804446220398,17.038552799224853,16.735055799484254,18.26213596979777,19.19052769184113,Communication Services ,14.24,7.24,13.18,7.3,89.1,1.08,2022-08-19,2022-06-27,95.55938846461152,97.67549547548096,2022-09-12,2022-07-04
LULU,299.19000244140625,251.509994506836,485.8299865722656,322.9855010986328,317.00520080566406,302.4892001342773,315.67493306477866,324.5663000488281,Consumer Cyclical ,35.04,1.61,167.73,28.8,66.3,11.41,2022-09-20,2022-09-07,102.94569697266692,103.18741631886112,2022-09-19,2022-07-04
LOGI,45.83000183105469,44.5099983215332,100.77999877929688,47.56827850341797,51.79249786376953,53.39602470397949,58.97631576538086,64.10809020996093,Technology ,13.89,1.54,27.47,-11.6,-31.4,4.18,2022-09-20,2022-09-13,87.18475491706491,91.41257220711204,2022-08-22,2022-07-04
JNPR,26.020000457763672,25.729999542236328,38.13999938964844,27.664000034332275,28.16095573425293,28.6516361618042,30.486485761006676,31.23821844100952,Technology ,22.01,1.52,,8.3,-0.9,2.21,2022-09-13,2022-09-12,98.23653847276216,97.34749176263374,2022-09-12,2022-07-04
PAYO,5.650000095367432,3.325000047683716,10.15999984741211,6.259999966621399,6.051599979400635,5.281299993991852,5.006866656939189,5.21509999871254,Technology ,376.67,,89.3,33.6,-75.9,-0.03,2022-08-26,2022-08-25,109.9045424991784,111.54378139476856,2022-09-12,2022-07-04
JBHT,162.8300018310547,153.9199981689453,218.17999267578125,169.15450057983398,177.48971710205078,171.79041061401367,177.42152598063151,181.9350830078125,Industrials ,18.35,0.91,,31.9,50.6,9.93,2022-08-22,2022-07-01,94.57299812457389,97.94795904935872,2022-08-29,2022-07-04
IT,274.9599914550781,221.38999938964844,369.0,292.6480010986328,289.12300079345704,268.1551007080078,275.4245347086589,282.1554507446289,Technology ,31.03,4.5,20.25,17.9,210.8,9.29,2022-08-23,2022-06-24,104.13585011641877,104.85521137781944,2022-09-19,2022-07-04
HRL,46.400001525878906,40.47999954223633,55.11000061035156,46.93549976348877,48.530999908447264,48.17394283294678,49.09031850179037,48.70611274719239,Consumer Defensive ,25.41,2.9,51.26,6.0,-0.1,2.02,2022-08-30,2022-09-23,97.20604099962148,98.15144585738156,2022-08-29,2022-06-27
CCSI,47.95000076293945,,,49.30299968719483,52.58839988708496,49.48759990692139,52.01226666768392,53.36475002288818,Technology ,10.94,,,-73.1,-20.5,5.8,2022-08-17,2022-09-20,91.93722433257908,98.45449058724208,2022-08-29,2022-06-27
AAPL,151.75999450683594,129.0399932861328,182.94000244140625,154.93349914550782,160.25477996826172,151.70646331787108,156.1456337483724,160.0091162109375,Technology ,25.08,2.65,26.68,1.9,71.4,6.45,2022-08-22,2022-06-23,96.44395318056536,99.89471216487723,2022-08-29,2022-06-27
EXR,166.97000122070312,156.6999969482422,228.83999633789065,188.87079315185548,193.0113931274414,181.3853921508789,186.7254209391276,190.2605108642578,Real Estate ,25.12,4.19,59.47,25.5,66.8,6.5,2022-08-23,2022-06-23,99.90964288272414,101.04186574699708,2022-09-05,2022-06-27
NTNX,20.61000061035156,13.4399995803833,43.41999816894531,21.851000022888183,18.81319997787476,17.93240001678467,20.559533360799158,22.683999996185303,Technology ,,,267.91,-1.3,27.8,0.44,2022-09-20,2022-09-01,129.09231549216705,118.2500255193135,2022-09-26,2022-06-27
CNC,77.30000305175781,60.810001373291016,98.52999877929688,86.10050048828126,90.62160079956055,86.8705005645752,86.12206705729167,84.81020015716553,Healthcare ,24.59,1.97,7.4,15.8,-26.9,6.31,2022-08-17,2022-08-12,93.68828704131832,97.66254343635772,2022-08-22,2022-06-27
JKHY,182.759994506836,147.5,212.6199951171875,191.97011642456056,198.73323181152344,190.10174484252929,189.86622467041016,183.7892167663574,Technology ,37.03,2.64,40.66,7.2,20.0,5.58,2022-09-13,2022-09-12,94.59831405211764,98.85095293493724,2022-08-22,2022-06-27
SIRI,5.820000171661377,5.690000057220459,6.880000114440918,6.0235000371932985,6.315058860778809,6.224655342102051,6.243780581156413,6.1974157309532165,Communication Services ,18.59,2.95,98.7,4.4,916.9,0.34,2022-09-13,2022-09-12,92.1867568043618,96.26544935470672,2022-08-15,2022-06-27
SJM,136.58999633789062,119.08999633789062,146.74000549316406,139.83449935913086,136.6530973815918,133.0069337463379,133.11207717895508,133.67601222991942,Consumer Defensive ,25.06,4.87,153.57,0.8,-25.1,9.62,2022-09-01,2022-08-01,105.19530274023263,103.42126645442134,2022-09-26,2022-06-27
LKQ,47.220001220703125,42.36000061035156,60.43000030517578,50.6160005569458,52.93339668273926,51.34143730163574,49.68556460062663,51.04920209884644,Consumer Cyclical ,11.25,0.34,18.01,-2.7,74.9,4.26,2022-08-22,2022-06-27,94.19621810897952,97.7234812348968,2022-08-22,2022-06-27
CACI,263.70001220703125,238.2899932861328,313.5199890136719,276.2530014038086,282.29420166015626,278.30760147094725,282.6871338907878,277.92135032653806,Technology ,17.02,7.09,9.37,5.0,-15.4,20.21,2022-09-23,2022-09-09,96.26672623378136,98.49109451238628,2022-08-08,2022-06-27
MAA,151.5399932861328,151.41000366210938,231.6300048828125,164.76399841308594,173.63359954833984,172.8260221862793,183.45800689697265,190.3327542114258,Real Estate ,29.78,4.25,38.39,-42.6,110.0,4.57,2022-08-22,2022-06-23,92.62352127091948,95.33027370287093,2022-08-22,2022-06-27
WCN,137.67999267578125,113.5,148.1999969482422,142.91099853515624,138.8205760192871,131.36097457885742,132.64674524943032,131.05854064941406,Industrials ,52.17,3.87,47.85,18.4,204.2,5.92,2022-09-16,2022-09-09,105.563060108632,104.9377318266956,2022-09-19,2022-06-27
BNTX,130.3000030517578,117.08000183105467,374.8500061035156,140.26100120544433,151.87000045776367,151.27301399230956,152.5129086812337,164.90838695526122,Healthcare ,2.87,,3.59,-39.8,-23.7,18.17,2022-09-19,2022-09-09,87.15846543352252,93.27127701959073,2022-08-15,2022-06-27
MRK,85.83999633789062,70.88999938964844,95.72000122070312,86.30337638854981,87.96907211303711,88.86198905944825,86.06513758341471,83.58088920593262,Healthcare ,13.09,1.21,28.89,28.0,173.5,7.43,2022-09-21,2022-09-22,97.07798812287456,97.93894221706988,2022-07-18,2022-06-27
TECH,282.5400085449219,281.4150085449219,543.8499755859375,317.3604995727539,347.0560144042969,350.3515875244141,372.25932942708334,386.2024827575684,Healthcare ,42.67,3.89,48.0,11.3,91.2,10.2,2022-09-13,2022-09-09,86.85093248625404,91.80657605330684,2022-08-15,2022-06-27
